LIST_TYPE,CULTURE,CODE,CODE_TEXT,PARENT,LEGACY_CODE,VAL1,VAL2,VAL3,VAL4,VAL5,VAL6,VAL7,VAL8,VAL9,VAL10,DATE1,DATE2,DATE3,DATE4,DATE5,CHAR1,CHAR2,CHAR3,CHAR4,CHAR5,LAYER_NAME,DESCRIPTION_ID,HIDDEN,LAST_UPDT_USER,LAST_UPDT_DATE,VERSION,DB_ID,ROW_ID,STATUS,REV_GRP_ID
PRODUCT,en-US,POLYMER,Polymer,CHEMICAL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,9f95409a58084b22bf397348ff1d86aa,NULL,8526578713204f9aaa9cc95b0adc82a1,NULL,NULL
PRODUCT,en-US,GLYCOL,Glycol,CHEMICAL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,dcf6294b363947b6b73a8dcf45ff348c,NULL,7d8c1edfb8a8475a96a3db3c97ce6390,NULL,NULL
PRODUCT,en-US,GAS,Gas,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,425ae91ceb234378a982fc8111fd5d09,NULL,7b21a27144c2403bbf947bb6dca45eef,NULL,NULL
PRODUCT,en-US,SCALE_INHIBITOR,Scale Inhibitor,CHEMICAL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,27f1481e28b04d298600d6009a3a4f00,NULL,040a8114a3ad490e9073dcda1ce4e7c1,NULL,NULL
PRODUCT,en-US,STEAM,Steam,WATER,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,f53f8fc430054870b9d3521200b75600,NULL,132415abcc8840b3a1222842fffcaee9,NULL,NULL
PRODUCT,en-US,SCALE_DISSOLVER,Scale Dissolver,CHEMICAL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,ea6445e1d7dd4c19ae4f006c9b8c958a,NULL,158af55415034e88b33e782ae692b62f,NULL,NULL
PRODUCT,en-US,DEMULSIFIER,Demulsifier,CHEMICAL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,307efacedae44be890a431703a23c6ee,NULL,18a3e1b5d7674c00a5ff0a50f98aed4e,NULL,NULL
PRODUCT,en-US,HC_MASS,HC Mass,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,803f9f513ec64914b878965f54125fe3,NULL,19779661a4f443e78a41ea6a0f0144bb,NULL,NULL
PRODUCT,ru-RU,SAND_WASH,[ru-RU] Sand Washer,CHEMICAL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,8f5d4ad4e30344db803652922d456b5f,NULL,2f55b3ef2dcd451ea17b32b2b22aab10,NULL,NULL
PRODUCT,en-US,SULPHUR,Sulphur,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,ebd7af508b984b61bb8c3b8684f01026,NULL,34d51982a88b4660a35bc000a58834f8,NULL,NULL
